"DateTime","2600 - Consumption in service","2600 - Distance driven","2600 - SOC used in service","2601 - Consumption in service","2601 - Distance driven","2601 - SOC used in service","2602 - Consumption in service","2602 - Distance driven","2602 - SOC used in service","2603 - Consumption in service","2603 - Distance driven","2603 - SOC used in service","2604 - Consumption in service","2604 - Distance driven","2604 - SOC used in service","2605 - Consumption in service","2605 - Distance driven","2605 - SOC used in service","2606 - Consumption in service","2606 - Distance driven","2606 - SOC used in service","2607 - Consumption in service","2607 - Distance driven","2607 - SOC used in service","2608 - Consumption in service","2608 - Distance driven","2608 - SOC used in service","2609 - Consumption in service","2609 - Distance driven","2609 - SOC used in service","2610 - Consumption in service","2610 - Distance driven","2610 - SOC used in service","2611 - Consumption in service","2611 - Distance driven","2611 - SOC used in service","2612 - Consumption in service","2612 - Distance driven","2612 - SOC used in service","2613 - Consumption in service","2613 - Distance driven","2613 - SOC used in service"
"2021-04-01 00:00:00",,,,1.8768183612706892,206.7022339537096,134,1.5085608547820872,102.45789588801364,49,1.7028930911876141,103.85287421458355,58.5,1.4979053133595734,105.42183647498825,51,1.3700388764299263,6.2784774417475315,3,1.755547232704171,195.3808508311537,111.5,,,,,0.4691352501375595,30,,,,1.4951577660835145,210.85610037381474,106.5
"2021-04-02 00:00:00",,,,,0.07767139902966674,,,,,,,,,0.31379245208274714,0.5,1.9003648466044734,100.8330102203188,60.5,,,0.5,,,,,0.24233476497219855,,,,,1.7293847947340124,101.30525232641591,55,1.6871216460513587,115.03134196293645,65,1.5584507524548488,211.56235093129385,110.5,1.944126538199472,120.35027936848658,78
"2021-04-03 00:00:00",,,,,,,,,,,,,,,,,,,,,,,,,,0.3790364272606143,,,,,,,,,,,,0.27240907029286593
"2021-04-05 00:00:00",,,,1.9542109562345322,206.59038713911121,147.5,1.597788421870122,85.3462932722884,45,1.6221625470410383,115.29231786367504,61.5,1.59189329949241,109.06307166149034,53,1.7835454925495762,156.8713711922413,108,1.8941385022471582,161.5875785413205,102,,,,1.7399835273684463,129.59938956494057,75.5,,,,1.5765894060447199,52.77305535671243,24,1.6332478354792745,66.5737095363076,33,,0.38525013918425355,0.5,,,0.5
"2021-04-06 00:00:00",,,,2.1293750025065705,121.59302175297029,89,1.5230574719229322,178.02877354172514,90,1.8674493334952975,207.60011532648784,143.5,1.906043400170134,160.1988139266697,95,1.411488608297149,181.23587572457896,84.5,1.8389015717099209,167.57448997852396,97,,,,1.8503908842282966,158.6143173864627,127,,,,1.820423958234784,234.510294549173,145.5,1.8625634610952122,109.98580788197219,71,1.7494946762155128,105.92514714069904,65,1.8475560875096502,131.10310785015835,137
"2021-04-07 00:00:00",,,,1.659043533984939,138.0686789151338,74.5,1.7892959647555113,130.2542629004543,78.5,1.6520992612434307,87.16595084705249,44.5,1.8891610573567974,194.6755945279495,124,1.7573641355419027,114.9220619195853,64,1.8640514066436948,206.37290722182453,124,,,,1.8656096212880298,160.86057424639938,189,,,,1.729346624357019,209.06216106006562,118.5,1.906777857031518,157.53623836793057,96.5,1.65793139271723,111.11048973992031,59,1.8127110788383642,168.54693589437684,129
"2021-04-08 00:00:00",,,,,0.8233168297126591,0.5,,0.14602223017613516,,,0.22058677324172174,,1.7916532691531306,197.7824504891452,114.5,1.7357358553206645,146.81758530184558,91,1.4265896936631213,109.49492464009963,51.5,,,,1.9140984074303062,206.50028831623428,169,,,,1.6331577667668815,168.0307814861237,86.5,1.7862103434151306,167.20477411914203,109,1.5468609763596233,109.1252087807177,55.5,1.73067504858273,161.16815298655848,121.5
"2021-04-09 00:00:00",,,,2.0884086747667303,42.62295693152065,29,1.6123537045905818,36.09855941302864,18,1.7686714053077037,146.42612145072414,87.5,,0.5312723693603887,,1.6045898494809407,110.35241688539004,126.5,1.7511754238626351,131.24913008032544,73,,,,1.8992002544530087,127.0890499483012,102,,,,1.7869245640618951,163.63499661974143,95,1.898167221289776,208.60052294599936,140.5,1.7608046456643438,167.764008192152,97,1.5641995606314019,109.82114451602966,87
"2021-04-10 00:00:00",,,,,0.15223594209525335,0.5,,,,,,0.5,,,,1.7659671970844788,186.07892408336912,124.5,1.857113218119508,190.93183309472317,114,,,,,,,,,,,,,1.207435462352934,68.39432712956769,24,1.881078173920329,127.14808021156446,75
"2021-04-11 00:00:00",,,,,0.09320567883198323,,,0.5126312335939921,0.5,,0.4411735464834435,,,0.6306917601295744,0.5,,0.40699813091473036,,1.600213924666371,18.420548993878295,7,,,,,,,,,,,,,,,,,0.0994193907511014,0.5
"2021-04-12 00:00:00",,,,,0.14291537422109715,,1.7602512472844383,111.37767935257803,64,1.813515807039498,170.11279129880842,109,1.793179586318392,129.52171816590638,80.5,1.7160738483500357,178.1409071025227,109.5,1.6759496951694466,153.0281903682458,89,,0.0807782549937469,,1.5841902449095944,115.21464646464537,87,,,,1.6589532850130992,129.35705479996383,69.5,1.4070759290951744,15.602630637079818,5,1.6393924313763897,231.3250150371819,122.5,1.7685627620427469,137.59954366500077,116.5
"2021-04-13 00:00:00",,,,,,,1.7412536271128465,170.18114212996392,97,1.9015414512482836,88.52364690208961,59,1.6818707268745938,117.00108864232772,64.5,1.9238295770105194,131.68408991490784,95.5,1.828966268100414,170.7155213552884,102.5,,,,1.9540502211893807,187.2651279030459,270,,,,1.8407646569930394,233.91083571939828,143.5,1.469528680875887,6.462260399264657,2.5,1.611262536406356,58.771446626704254,32.5,,0.2299073411249201,1
"2021-04-14 00:00:00",,,,1.791449263050772,26.628862443337457,13.5,1.8919049846409162,206.99738527002594,134,1.520616673018088,131.65923506720424,69.5,1.9390164985103746,144.60861071343717,98,1.7422144493897438,145.37600413584158,91,,0.5126312335939921,1.5,,,,1.5551756518379467,130.83342653901263,249.5,,,,1.7019685222748928,157.83884613855528,89,1.6990344207648864,118.77510339616276,72.5,,0.3200061640018653
"2021-04-15 00:00:00",,,,,0.1801976457448483,,1.7645202913369884,99.94444941541471,55,1.750996934085832,234.65461703650644,139,1.9995064533927795,179.00461305973224,123.5,1.7153666676585588,50.706996142534145,28,1.7730911792677693,181.1638779527606,106.5,,,0.5,1.980544415294731,56.49506879821732,134.5,,,,,1.1681778414090813,,1.6804838480932327,141.013978366342,80,,,,1.5399512745275368,111.07010061242345,59
"2021-04-16 00:00:00",,,,,0.27961703650499187,,1.8633562066937552,166.18883221983722,102,1.6777545753515404,100.03454823828261,54,1.9945088114753409,202.84973256183994,140,,0.062137119227350254,0.5,1.8804690918984366,113.6674321959802,76,,,,,,,,,,1.86545702185009,115.42901952596797,74,1.7464669200712837,165.60785015509677,97.5,,,,1.6790109256545769,78.07218344865332,29
"2021-04-17 00:00:00",,,,,,,1.6856998002563173,59.524253360374324,28.5,1.8475793229010455,187.34652131552028,122,,,,,,,1.7556942100993065,175.98474906545843,100.5,,,,,,,,,,,,,1.7301936696388691,155.66068534756684,90
"2021-04-18 00:00:00",,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.1837857190793604,22.163322446909053,9,,,,,0.18019764575389044,1
"2021-04-19 00:00:00",,,,,0.6524397518510091,0.5,1.640566959453329,154.81773940190126,77,2.013373536935159,180.45130500377292,121,1.8543423578218778,130.13998250218867,79.5,1.7948791251402085,86.18107750734329,48.5,1.9291248337212532,112.65459715263046,70.5,,,,1.4477539302108908,149.84676986399356,67,,,,1.4930671299458185,186.37593951324223,91.5,1.8435220085855053,222.03456812216763,142.5
"2021-04-20 00:00:00",,,,,0.4877763859084773,,1.3986235682596355,131.24291636840633,60.5,1.6830622865827691,155.20719933091394,86.5,1.824645553601284,173.0860524536662,108,1.521061506734905,101.3798168694815,47,1.7811232014563196,169.90463194941395,99,,,,1.7481101790184614,107.84207726875067,64,,,,1.6913910074347662,190.44529945121297,115.5,1.5322855947746827,187.62613835201623,98.5,,,,,0.26718961265771335
"2021-04-21 00:00:00",,,,,,,1.7951381760714575,110.2157152230971,65.5,1.6528235864591565,151.76680684801377,82.5,1.7705392187184974,195.44609480632704,115,1.7496659062208237,161.74602819533487,90.5,1.8176445879374612,155.65037679948807,91,,,,1.4655251275322734,25.79622504573256,34,,,,1.8826280456840876,109.83978565179605,67,1.450921884061676,65.71311043506215,28
"2021-04-22 00:00:00",,,,,0.5157380895580722,,1.7736910612890566,84.9756173944195,49,1.7330831563690636,234.74637636681237,137,1.4891242154316413,99.28579595164457,46.5,1.7722252372177976,207.2397200350072,132,1.7446476378494553,167.2451632466389,96.5,,,,1.6544672947481247,113.53694424560638,102.5,,0.4007844189865701,0.5,1.825150900777866,121.78564682255337,70,,0.7611797104853089,1.5
"2021-04-23 00:00:00",,,,,,,1.798993756937288,234.89384494551456,138,1.6375601775584123,114.84948380975355,63.5,,0.6400123280037306,,1.5641310865486222,99.50327586893125,50,1.9302970522917158,181.4528155571488,120,,,,1.7065682401128528,97.82246679392367,210,,,,1.4315691301804558,146.4292283066882,69
"2021-04-24 00:00:00",,,,,0.1646633659425318,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.27961703650499187
"2021-04-25 00:00:00",,,,,,,,,,,,,,0.3200061640018653
"2021-04-26 00:00:00",,,,,,,1.8543117472685364,174.0491778016359,109,1.7785605251172474,167.93177841406765,98.5,1.6837264728468653,101.00699415413548,55,1.7233087615865659,158.57703511493895,99.5,1.9089310956660688,205.47813270501038,130.5,,,,1.6332938081091082,120.38756164002389,120,,,,1.7451030628032282,132.3831325061658,75,1.488322128275071,20.073396365222735,6.5
"2021-04-27 00:00:00",,,,,,,1.8575668658614897,232.5803984340738,145,1.8138659923173839,158.09547244094958,94.5,1.9556750130291176,146.55660940109794,95,1.3975481270037442,130.59047661654625,57.5,,,,,,,1.784437806481179,169.46035154696645,208.5,,0.7021494472310809,1,1.5743092794327225,139.55064920862563,71,1.5178922139595445,48.724822039286565,24
"2021-04-28 00:00:00",,,,,,,1.8317933144201615,159.01083376985633,95.5,1.4818617256602253,169.43024008591541,86.5,1.7977282934678518,128.51820369044887,74,1.8986760012300261,195.50823192556342,125.5,,,,,,,1.8899744289799123,178.32421160423164,134,,0.3541815795796206,,1.9743057507959725,159.12073490812853,101.5,1.6639893926595364,34.37359772383084,14.5
"2021-04-29 00:00:00",,,,,,,1.8316085240933189,234.30802999373293,140,,2.043354123903236,3,2.077026672628699,139.33316929133895,100,1.8285161236628298,113.98433150401799,68,1.5931144349598556,76.58399944325141,40.5,,,,1.8242160159606935,137.1179809910159,135,1.5359975471297378,95.19717350671279,48,1.6891151485167075,207.5995001690163,116.5,1.764974452011613,149.70761797647936,90
"2021-04-30 00:00:00",,,,,,,1.863731192533434,213.6368166155709,133.5,,0.3293267318850636,,1.6359443188952643,105.17328799808789,54.5,,0.39457070707649405,,,0.4318529786002452,8,,,,2.097514431649591,161.72117334764937,189,2.060155336777209,158.5863556828131,108,1.118508682782054,27.35026818380649,10.5,1.5572433502495944,66.58613696014584,31.5
"2021-05-01 00:00:00",,,,,,,,0.16941609649322703,,,,,,,0.5
"2021-05-02 00:00:00",,,,,,,,,,,0.24544162092723656
"2021-05-03 00:00:00",,,,,,,1.9965343634182318,144.8633729022476,103.5,,0.3075787401545868,0.5,1.8191612861664295,209.12558160343158,123.5,1.586861330555299,229.13373399348097,122,1.6629586728687609,166.42806012884535,92,,,,1.8103721833843218,148.66616459874172,91,1.8395120077519211,179.72229678676564,109,1.8123215052877801,202.93882470192887,121.5,1.8937564336368764,161.62486081285329,103.5
"2021-05-04 00:00:00",,,,,,,1.8486158282288327,212.62700827169476,131,1.7425777617354483,113.1483076334173,69,2.1039507787872394,157.30322417084156,110.5,1.8211076020369033,108.6374323948273,65,1.6181174166319559,156.812340928969,82.5,,,,1.9834774804465376,161.89826413743916,138.5,1.6403425319506382,153.70859182375546,84,1.484697959482892,184.7719061528278,88.5,1.7507160517057025,193.8212091386322,119
"2021-05-05 00:00:00",,,,,,,1.7662726153715853,181.41864014157105,108,1.6976042739154285,192.95156908654428,116.5,1.999341416542758,187.98342678755992,133.5,1.8828633022114063,179.34947407141058,110.5,1.9506631036653563,150.9310625944448,101,,,,1.903914198821178,102.36158335321757,96.5,1.8129496295418726,193.8212091386322,115,1.7530211300629828,180.8532306102871,105.5,1.9640865354188486,149.52054998807256,100.5
"2021-05-06 00:00:00",,,,,,,1.844652450161049,163.21246420901534,101,1.8255474138783236,167.7888630398556,103,1.7003181314122147,109.33336813012119,62.5,1.7505409171095323,156.69738725840654,143,1.8541091998465258,186.4286504314841,114,,,,1.6145690907350831,83.69475428570914,169,1.4968162197526118,47.55353734192244,24.5,1.7024079411727202,203.42049394155455,111.5,,0.45670782629480217
"2021-05-07 00:00:00",,,,,,,1.7133280546367362,204.67656386701915,120,1.7454740132237139,162.13438519049225,101.5,1.9195250309826808,167.51545971526068,110,1.6630804225183873,157.14477451681813,120,1.4930779387463518,41.431272617908526,18,,,,1.8493921755416922,162.5847995581085,118.5,1.723710178743132,53.43792253241072,28.5,1.5792790110633463,96.4470297202673,47,1.5768938838988482,145.65251431639155,77.5
"2021-05-08 00:00:00",,,,,,,,0.44428040244752365,0.5,,0.07145768711054858,,,,,,,,,,,,,,1.325413480304801,26.43404871722549,25,,0.09631253479606339,,,,,,0.09320567883198323
"2021-05-09 00:00:00",,,,,,,,0.3448610116873801,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07456454306558659,0.5
"2021-05-10 00:00:00",,,,1.7026541158575725,18.532395808476675,9,1.7208052050040765,125.38027916964852,72,1.8323195206472442,145.6929034438884,95,1.8408374354929926,160.2733784697353,102,1.4988847701305323,81.46797701424626,34.5,1.6893491675564962,193.8055193015991,104,,,,1.6805296029040169,153.1804263103501,98,1.5837996613499468,146.09679471883908,76,1.6506923046965738,163.90529308836324,87,1.5443128348791813,189.86618150003832,98.5
"2021-05-11 00:00:00",,,,,,,1.8936132431057162,168.41334108804799,105.5,1.6524710702475334,162.43885707468274,92.5,1.7357476021130578,168.57800445398146,101.5,1.8223966842694035,199.96844804394115,121,1.7610965030395243,159.98459642257785,96,,,,1.9137086571205415,128.51820369044887,214,1.3601234170043823,106.55273204485549,43.5,1.603269650375576,118.3743189771762,62,1.9117017456960925,149.66346536228463,109
"2021-05-12 00:00:00",,,,,0.12738109440973852,0.5,1.680176689904761,187.52982581722014,100.5,1.8424501492684116,140.29629463930863,86.5,1.912008453172574,86.79623498767958,53.5,1.7225318925951834,166.98541638777326,118,1.5961844831082457,131.52253340492035,66.5,,,,1.6509477165766702,154.4262755507843,134.5,1.7188125088086477,194.9396772846612,107.5,1.7714873194239427,106.72671597869027,61,1.7432547415642154,177.84264893025133,104.5
"2021-05-13 00:00:00",,,,,0.14602223017613516,0.5,1.6694872228302098,85.7647588085544,45,1.6488261605243488,194.04490276782897,105.5,1.855772050575415,165.21638630398436,102,1.7821994188797587,68.97841605025414,38.5,1.622979696058311,125.84630756382653,65,,,,1.647522027066927,195.34761989978236,340.5,1.8575190259627379,87.03235604072363,51,1.6541165502823312,158.44654716456512,82.5,1.7182242152009064,84.78920603674649,42.5,,,0.5,,0.13980851825701698,0.5
"2021-05-14 00:00:00",,,,,,,1.5994496448777709,175.2142487870809,94,1.9523704132490438,145.33250815238966,98,1.7951137764058747,110.8805823987954,64,1.8446175134373988,146.11232899864137,97.5,1.5624629016183529,168.7302403960767,85,,,,1.6371306721004324,117.77064443648979,94.5,1.4358646152128933,147.49798675733715,68,,0.5592340730190258,,1.704269947456568,149.04209417004728,87.5,1.857394577807716,84.55990544850452,52.5,,0.40699813091473036
"2021-05-15 00:00:00",,,,,,,,,,,,,,,,,,,,0.19883878152028708,,,,,,,,,,,,,,,,,1.3354106701882453,32.53128201670013,16
"2021-05-17 00:00:00",,,,,0.12738109440973852,0.5,1.4153462436124267,143.51499741509366,66.5,1.6133211445701428,155.86785671677475,84.5,1.6795100433783432,166.04902370158925,92,1.557983933571663,97.72926111508716,47.5,1.7057487614283993,167.2327358227826,98,,0.5157380895490301,0.5,1.879965630768277,86.13447466793635,51.5,1.81621315682705,190.72988745724786,115,,,,1.6897821795572028,181.99618913047408,107.5,1.677404478552696,201.94459216744073,111.5,1.7284079242248807,128.86927841405537,78.5
"2021-05-18 00:00:00",,,,1.741292400934936,196.77582915771458,123.5,1.8232129022640555,199.75121392701953,118.5,2.0247941036985724,109.39550524934853,81,1.9848736262403028,150.7943609321609,103,,0.621371192237334,0.5,,,,,,,2.048820953673383,85.07503678517512,99.5,1.6525961538753684,165.63891871471046,95.5,1.6146712756361667,125.36163803388213,68,1.6594998858874839,133.94310041855158,72.5,1.4431458235758021,150.34801898343306,74.5,1.607320938211476,114.71133634652664,60
"2021-05-19 00:00:00",,,,1.7662140519861815,264.93717628270554,164.5,1.884973454977229,114.0443450087982,70,1.8997911364192683,143.79461445160769,96,1.695858072447738,106.78263938598946,65.5,,0.2299073411249201,0.5,,0.14291537422109715,,,5.915453750092909,,1.4719023448092778,131.879821840455,63.5,1.6530890251586439,151.47859158763018,76.5,1.628654908029833,150.67248260519222,79.5,1.3773519389372433,179.22283240873483,89,1.7947849022937807,167.9877018213578,100.5,1.663758727505739,162.22759032173218,86.5
"2021-05-20 00:00:00",,,,1.5349738452357016,188.97529378515688,100.5,1.6874529686166306,233.86484118933416,130,1.8371734070270098,165.03618865823046,104,1.8197845418744591,162.32701026008436,97.5,,,,,,,,,,1.4289909159812455,124.95774675892696,60.5,1.3959634511213987,176.98132748499225,82.5,1.4989137107659243,76.84879314443216,34,1.501831581748535,187.79006228624283,90.5,1.8023343699648284,168.23003658633905,102,1.4378421838891953,136.72651713990803,66
"2021-05-21 00:00:00",,,,1.5202366593460124,131.3601627564429,65.5,1.5701881319686903,113.52803203047294,53.5,1.730709402786159,139.4667640976678,81,1.842134929306313,175.29192018611056,109.5,,,,,,,,,,1.6947054558720116,157.82828282828282,106,1.7492520725097396,167.75468762427786,97,1.5638605685924345,32.52256820169989,14,1.4517221610316011,38.80773781118378,13.5,1.6470456457516685,158.54907341127125,86.5,1.5268289067808933,145.19580649010578,87.17447757288755
"2021-05-22 00:00:00",,,,,,,1.2397552070622055,31.798896843025936,12.5,,0.38525013918425355,1.5,,,,,,,,,,,,,,,,,,,,0.24544162093627872,0.5,,,,,,,,,107.82552242711245
"2021-05-24 00:00:00",,,,1.8844421166746825,160.5498886502762,104,1.5938125676866073,174.62394615445723,89,1.8534429991442052,161.9044778493583,101.5,1.7391012432009383,159.37239024099296,90,,,,,0.3044718841905067,0.5,,82.1980881650998,,1.5323955948783738,174.3412222619927,105,1.804216614363296,222.5021318749292,135,1.9651398489682803,14.729604111987086,6.5,1.8234587477383781,171.16290861369998,104.5,1.4720398694784969,45.925544818263525,20,1.6122079380999443,193.54037760096625,99.5
"2021-05-25 00:00:00",,,,1.7007222593941784,120.16697486677765,68.5,1.7801704313220321,180.52075876878374,111,1.9405283745788342,147.4172085023434,102.5,1.6787579270135986,39.27687306132586,19.5,,0.20815934939444328,,,,,,,,1.8618844092515336,172.28448361568402,105.5,1.6547821817185349,111.91363007527396,56.5,,0.8139962618294607,0.5,2.042977473408453,158.17625069593427,117.5,1.7701027367699367,53.568410482784536,29,1.7688217977411294,194.24184919454612,117
"2021-05-26 00:00:00",,,,,0.2982581722713885,,1.7301225340710211,134.2783146424734,77,1.6934433000193687,201.3584417004649,114.5,1.8450853366382975,166.22300763540596,101,,0.6089437683990976,1,,0.7394317187638741,7,,,,1.8016748182507507,192.57225304223388,182,1.7563539079404575,162.89556490097755,97.5,,0.3914638511124139,,1.7960571825576843,184.29869561759688,113,,,,1.7456058869720135,149.93997554282552,100.5
"2021-05-27 00:00:00",,,,1.7350944033793874,93.34238049789303,53.5,,0.07145768710150643,,1.6707420738304477,162.94527459635762,96,1.5889467390113794,46.3076881014837,21,1.7477624087879629,125.80281158036557,74.5,1.556327943921229,156.27646406399913,80.5,,,,1.7484899693038813,141.4427244889827,92.5,1.749289255976172,233.08893561600428,133.5,,0.18951821362804663,0.5,,0.09941939076014354,2,,,,1.7284745081315638,159.01820866141333,91
